datetime,site_id,power
7/4/08 11:00,OneVanderbilt,143.04
7/4/08 11:15,OneVanderbilt,143.04
7/4/08 11:30,OneVanderbilt,143.04
7/4/08 11:45,OneVanderbilt,143.04
7/4/08 12:00,OneVanderbilt,144
7/4/08 12:15,OneVanderbilt,143.04
7/4/08 12:30,OneVanderbilt,144
7/4/08 12:45,OneVanderbilt,144
7/4/08 13:00,OneVanderbilt,144
7/4/08 13:15,OneVanderbilt,144
7/4/08 13:30,OneVanderbilt,144
7/4/08 13:45,OneVanderbilt,144.96
7/4/08 14:00,OneVanderbilt,145.92
7/4/08 14:15,OneVanderbilt,145.92
7/4/08 14:30,OneVanderbilt,145.92
7/4/08 14:45,OneVanderbilt,147.84
7/4/08 15:00,OneVanderbilt,145.92
7/4/08 15:15,OneVanderbilt,146.88
7/4/08 15:30,OneVanderbilt,146.88
7/4/08 15:45,OneVanderbilt,145.92
7/4/08 16:00,OneVanderbilt,144
7/4/08 16:15,OneVanderbilt,143.04
7/4/08 16:30,OneVanderbilt,139.2
7/4/08 16:45,OneVanderbilt,144
7/4/08 17:00,OneVanderbilt,144.96
7/4/08 17:15,OneVanderbilt,144.96
7/4/08 17:30,OneVanderbilt,145.92
7/4/08 17:45,OneVanderbilt,143.04
7/4/08 18:00,OneVanderbilt,142.08
7/4/08 18:15,OneVanderbilt,140.16
7/4/08 18:30,OneVanderbilt,138.24
7/4/08 18:45,OneVanderbilt,130.56
7/4/08 19:00,OneVanderbilt,126.72
7/4/08 19:15,OneVanderbilt,122.88
7/4/08 19:30,OneVanderbilt,122.88
7/4/08 19:45,OneVanderbilt,122.88
7/4/08 20:00,OneVanderbilt,135.36
7/4/08 20:15,OneVanderbilt,145.92
7/4/08 20:30,OneVanderbilt,144
7/4/08 20:45,OneVanderbilt,144.96
7/4/08 21:00,OneVanderbilt,148.8
7/4/08 21:15,OneVanderbilt,147.84
7/4/08 21:30,OneVanderbilt,147.84
7/4/08 21:45,OneVanderbilt,145.92
7/4/08 22:00,OneVanderbilt,147.84
7/4/08 22:15,OneVanderbilt,147.84
7/4/08 22:30,OneVanderbilt,144
7/4/08 22:45,OneVanderbilt,143.04
7/4/08 23:00,OneVanderbilt,136.32
7/4/08 23:15,OneVanderbilt,135.36
7/4/08 23:30,OneVanderbilt,134.4
7/4/08 23:45,OneVanderbilt,134.4
7/5/08 0:00,OneVanderbilt,132.48
7/5/08 0:15,OneVanderbilt,135.36
7/5/08 0:30,OneVanderbilt,132.48
7/5/08 0:45,OneVanderbilt,129.6
7/5/08 1:00,OneVanderbilt,130.56
7/5/08 1:15,OneVanderbilt,125.76
7/5/08 1:30,OneVanderbilt,125.76
7/5/08 1:45,OneVanderbilt,125.76
7/5/08 2:00,OneVanderbilt,127.68
7/5/08 2:15,OneVanderbilt,126.72
7/5/08 2:30,OneVanderbilt,125.76
7/5/08 2:45,OneVanderbilt,124.8
7/5/08 3:00,OneVanderbilt,125.76
7/5/08 3:15,OneVanderbilt,125.76
7/5/08 3:30,OneVanderbilt,125.76
7/5/08 3:45,OneVanderbilt,123.84
7/5/08 4:00,OneVanderbilt,125.76
7/5/08 4:15,OneVanderbilt,123.84
7/5/08 4:30,OneVanderbilt,120.96
7/5/08 4:45,OneVanderbilt,118.08
7/5/08 5:00,OneVanderbilt,168.96
7/5/08 5:15,OneVanderbilt,192
7/5/08 5:30,OneVanderbilt,183.36
7/5/08 5:45,OneVanderbilt,170.88
7/5/08 6:00,OneVanderbilt,173.76
7/5/08 6:15,OneVanderbilt,178.56
7/5/08 6:30,OneVanderbilt,178.56
7/5/08 6:45,OneVanderbilt,188.16
7/5/08 7:00,OneVanderbilt,183.36
7/5/08 7:15,OneVanderbilt,123.84
7/5/08 7:30,OneVanderbilt,180.48
7/5/08 7:45,OneVanderbilt,204.48
7/5/08 8:00,OneVanderbilt,209.28
7/5/08 8:15,OneVanderbilt,211.2
7/5/08 8:30,OneVanderbilt,203.52
7/5/08 8:45,OneVanderbilt,203.52
7/5/08 9:00,OneVanderbilt,210.24
7/5/08 9:15,OneVanderbilt,215.04
7/5/08 9:30,OneVanderbilt,215.04
7/5/08 9:45,OneVanderbilt,215.04
7/5/08 10:00,OneVanderbilt,216.96
7/5/08 10:15,OneVanderbilt,217.92
7/5/08 10:30,OneVanderbilt,218.88
7/5/08 10:45,OneVanderbilt,219.84
7/5/08 11:00,OneVanderbilt,214.08
7/5/08 11:15,OneVanderbilt,157.44
7/5/08 11:30,OneVanderbilt,157.44
7/5/08 11:45,OneVanderbilt,164.16
7/5/08 12:00,OneVanderbilt,223.68
7/5/08 12:15,OneVanderbilt,216.96
7/5/08 12:30,OneVanderbilt,213.12
7/5/08 12:45,OneVanderbilt,215.04
7/5/08 13:00,OneVanderbilt,216
7/5/08 13:15,OneVanderbilt,216.96
7/5/08 13:30,OneVanderbilt,216.96
7/5/08 13:45,OneVanderbilt,216.96
7/5/08 14:00,OneVanderbilt,204.48
7/5/08 14:15,OneVanderbilt,143.04
7/5/08 14:30,OneVanderbilt,141.12
7/5/08 14:45,OneVanderbilt,141.12
7/5/08 15:00,OneVanderbilt,144
7/5/08 15:15,OneVanderbilt,143.04
7/5/08 15:30,OneVanderbilt,141.12
7/5/08 15:45,OneVanderbilt,140.16
7/5/08 16:00,OneVanderbilt,140.16
7/5/08 16:15,OneVanderbilt,137.28
7/5/08 16:30,OneVanderbilt,137.28
7/5/08 16:45,OneVanderbilt,136.32
7/5/08 17:00,OneVanderbilt,132.48
7/5/08 17:15,OneVanderbilt,131.52
7/5/08 17:30,OneVanderbilt,132.48
7/5/08 17:45,OneVanderbilt,130.56
7/5/08 18:00,OneVanderbilt,129.6
7/5/08 18:15,OneVanderbilt,127.68
7/5/08 18:30,OneVanderbilt,120.96
7/5/08 18:45,OneVanderbilt,116.16
7/5/08 19:00,OneVanderbilt,114.24
7/5/08 19:15,OneVanderbilt,113.28
7/5/08 19:30,OneVanderbilt,113.28
7/5/08 19:45,OneVanderbilt,116.16
7/5/08 20:00,OneVanderbilt,133.44
7/5/08 20:15,OneVanderbilt,141.12
7/5/08 20:30,OneVanderbilt,141.12
7/5/08 20:45,OneVanderbilt,138.24
7/5/08 21:00,OneVanderbilt,137.28
7/5/08 21:15,OneVanderbilt,138.24
7/5/08 21:30,OneVanderbilt,137.28
7/5/08 21:45,OneVanderbilt,139.2
7/5/08 22:00,OneVanderbilt,140.16
7/5/08 22:15,OneVanderbilt,136.32
7/5/08 22:30,OneVanderbilt,138.24
7/5/08 22:45,OneVanderbilt,134.4
7/5/08 23:00,OneVanderbilt,125.76
7/5/08 23:15,OneVanderbilt,124.8
7/5/08 23:30,OneVanderbilt,124.8
7/5/08 23:45,OneVanderbilt,126.72
7/6/08 0:00,OneVanderbilt,125.76
7/6/08 0:15,OneVanderbilt,125.76
7/6/08 0:30,OneVanderbilt,122.88
7/6/08 0:45,OneVanderbilt,124.8
7/6/08 1:00,OneVanderbilt,122.88
7/6/08 1:15,OneVanderbilt,120
7/6/08 1:30,OneVanderbilt,119.04
7/6/08 1:45,OneVanderbilt,121.92
7/6/08 2:00,OneVanderbilt,125.76
7/6/08 2:15,OneVanderbilt,122.88
7/6/08 2:30,OneVanderbilt,123.84
7/6/08 2:45,OneVanderbilt,122.88
7/6/08 3:00,OneVanderbilt,122.88
7/6/08 3:15,OneVanderbilt,122.88
7/6/08 3:30,OneVanderbilt,121.92
7/6/08 3:45,OneVanderbilt,120
7/6/08 4:00,OneVanderbilt,122.88
7/6/08 4:15,OneVanderbilt,121.92
7/6/08 4:30,OneVanderbilt,118.08
7/6/08 4:45,OneVanderbilt,120
7/6/08 5:00,OneVanderbilt,121.92
7/6/08 5:15,OneVanderbilt,118.08
7/6/08 5:30,OneVanderbilt,114.24
7/6/08 5:45,OneVanderbilt,104.64
7/6/08 6:00,OneVanderbilt,103.68
7/6/08 6:15,OneVanderbilt,103.68
7/6/08 6:30,OneVanderbilt,111.36
7/6/08 6:45,OneVanderbilt,112.32
7/6/08 7:00,OneVanderbilt,109.44
7/6/08 7:15,OneVanderbilt,110.4
7/6/08 7:30,OneVanderbilt,116.16
7/6/08 7:45,OneVanderbilt,120.96
7/6/08 8:00,OneVanderbilt,124.8
7/6/08 8:15,OneVanderbilt,130.56
7/6/08 8:30,OneVanderbilt,129.6
7/6/08 8:45,OneVanderbilt,125.76
7/6/08 9:00,OneVanderbilt,124.8
7/6/08 9:15,OneVanderbilt,126.72
7/6/08 9:30,OneVanderbilt,129.6
7/6/08 9:45,OneVanderbilt,129.6
7/6/08 10:00,OneVanderbilt,134.4
7/6/08 10:15,OneVanderbilt,138.24
7/6/08 10:30,OneVanderbilt,137.28
7/6/08 10:45,OneVanderbilt,140.16
7/6/08 11:00,OneVanderbilt,138.24
7/6/08 11:15,OneVanderbilt,139.2
7/6/08 11:30,OneVanderbilt,140.16
7/6/08 11:45,OneVanderbilt,140.16
7/6/08 12:00,OneVanderbilt,142.08
7/6/08 12:15,OneVanderbilt,142.08
7/6/08 12:30,OneVanderbilt,142.08
7/6/08 12:45,OneVanderbilt,143.04
7/6/08 13:00,OneVanderbilt,141.12
7/6/08 13:15,OneVanderbilt,143.04
7/6/08 13:30,OneVanderbilt,143.04
7/6/08 13:45,OneVanderbilt,143.04
7/6/08 14:00,OneVanderbilt,143.04
7/6/08 14:15,OneVanderbilt,144
7/6/08 14:30,OneVanderbilt,142.08
7/6/08 14:45,OneVanderbilt,142.08
7/6/08 15:00,OneVanderbilt,141.12
7/6/08 15:15,OneVanderbilt,141.12
7/6/08 15:30,OneVanderbilt,140.16
7/6/08 15:45,OneVanderbilt,140.16
7/6/08 16:00,OneVanderbilt,140.16
7/6/08 16:15,OneVanderbilt,138.24
7/6/08 16:30,OneVanderbilt,138.24
7/6/08 16:45,OneVanderbilt,137.28
7/6/08 17:00,OneVanderbilt,139.2
7/6/08 17:15,OneVanderbilt,179.52
7/6/08 17:30,OneVanderbilt,217.92
7/6/08 17:45,OneVanderbilt,202.56
7/6/08 18:00,OneVanderbilt,133.44
7/6/08 18:15,OneVanderbilt,146.88
7/6/08 18:30,OneVanderbilt,200.64
7/6/08 18:45,OneVanderbilt,176.64
7/6/08 19:00,OneVanderbilt,116.16
7/6/08 19:15,OneVanderbilt,114.24
7/6/08 19:30,OneVanderbilt,114.24
7/6/08 19:45,OneVanderbilt,118.08
7/6/08 20:00,OneVanderbilt,134.4
7/6/08 20:15,OneVanderbilt,140.16
7/6/08 20:30,OneVanderbilt,138.24
7/6/08 20:45,OneVanderbilt,136.32
7/6/08 21:00,OneVanderbilt,134.4
7/6/08 21:15,OneVanderbilt,134.4
7/6/08 21:30,OneVanderbilt,135.36
7/6/08 21:45,OneVanderbilt,131.52
7/6/08 22:00,OneVanderbilt,131.52
7/6/08 22:15,OneVanderbilt,127.68
7/6/08 22:30,OneVanderbilt,137.28
7/6/08 22:45,OneVanderbilt,137.28
7/6/08 23:00,OneVanderbilt,126.72
7/6/08 23:15,OneVanderbilt,123.84
7/6/08 23:30,OneVanderbilt,126.72
7/6/08 23:45,OneVanderbilt,124.8
7/7/08 0:00,OneVanderbilt,125.76
7/7/08 0:15,OneVanderbilt,125.76
7/7/08 0:30,OneVanderbilt,124.8
7/7/08 0:45,OneVanderbilt,126.72
7/7/08 1:00,OneVanderbilt,220.8
7/7/08 1:15,OneVanderbilt,288
7/7/08 1:30,OneVanderbilt,274.56
7/7/08 1:45,OneVanderbilt,220.8
7/7/08 2:00,OneVanderbilt,233.28
7/7/08 2:15,OneVanderbilt,302.4
7/7/08 2:30,OneVanderbilt,308.16
7/7/08 2:45,OneVanderbilt,304.32
7/7/08 3:00,OneVanderbilt,301.44
7/7/08 3:15,OneVanderbilt,303.36
7/7/08 3:30,OneVanderbilt,312
7/7/08 3:45,OneVanderbilt,300.48
7/7/08 4:00,OneVanderbilt,312.96
7/7/08 4:15,OneVanderbilt,313.92
7/7/08 4:30,OneVanderbilt,305.28
7/7/08 4:45,OneVanderbilt,245.76
7/7/08 5:00,OneVanderbilt,288
7/7/08 5:15,OneVanderbilt,284.16
7/7/08 5:30,OneVanderbilt,292.8
7/7/08 5:45,OneVanderbilt,263.04
7/7/08 6:00,OneVanderbilt,258.24
7/7/08 6:15,OneVanderbilt,264.96
7/7/08 6:30,OneVanderbilt,269.76
7/7/08 6:45,OneVanderbilt,278.4
7/7/08 7:00,OneVanderbilt,294.72
7/7/08 7:15,OneVanderbilt,303.36
7/7/08 7:30,OneVanderbilt,324.48
7/7/08 7:45,OneVanderbilt,345.6
7/7/08 8:00,OneVanderbilt,357.12
7/7/08 8:15,OneVanderbilt,370.56
7/7/08 8:30,OneVanderbilt,380.16
7/7/08 8:45,OneVanderbilt,386.88
7/7/08 9:00,OneVanderbilt,409.92
7/7/08 9:15,OneVanderbilt,396.48
7/7/08 9:30,OneVanderbilt,374.4
7/7/08 9:45,OneVanderbilt,383.04
7/7/08 10:00,OneVanderbilt,388.8
7/7/08 10:15,OneVanderbilt,395.52
7/7/08 10:30,OneVanderbilt,394.56
7/7/08 10:45,OneVanderbilt,393.6
7/7/08 11:00,OneVanderbilt,406.08
7/7/08 11:15,OneVanderbilt,410.88
7/7/08 11:30,OneVanderbilt,410.88
7/7/08 11:45,OneVanderbilt,418.56
7/7/08 12:00,OneVanderbilt,394.56
7/7/08 12:15,OneVanderbilt,269.76
7/7/08 12:30,OneVanderbilt,350.4
7/7/08 12:45,OneVanderbilt,371.52
7/7/08 13:00,OneVanderbilt,416.64
7/7/08 13:15,OneVanderbilt,409.92
7/7/08 13:30,OneVanderbilt,411.84
7/7/08 13:45,OneVanderbilt,416.64
7/7/08 14:00,OneVanderbilt,418.56
7/7/08 14:15,OneVanderbilt,417.6
7/7/08 14:30,OneVanderbilt,420.48
7/7/08 14:45,OneVanderbilt,418.56
7/7/08 15:00,OneVanderbilt,427.2
7/7/08 15:15,OneVanderbilt,415.68
7/7/08 15:30,OneVanderbilt,408.96
7/7/08 15:45,OneVanderbilt,408
7/7/08 16:00,OneVanderbilt,415.68
7/7/08 16:15,OneVanderbilt,408.96
7/7/08 16:30,OneVanderbilt,405.12
7/7/08 16:45,OneVanderbilt,395.52
7/7/08 17:00,OneVanderbilt,379.2
7/7/08 17:15,OneVanderbilt,360.96
7/7/08 17:30,OneVanderbilt,250.56
7/7/08 17:45,OneVanderbilt,237.12
7/7/08 18:00,OneVanderbilt,227.52
7/7/08 18:15,OneVanderbilt,218.88
7/7/08 18:30,OneVanderbilt,207.36
7/7/08 18:45,OneVanderbilt,207.36
7/7/08 19:00,OneVanderbilt,206.4
7/7/08 19:15,OneVanderbilt,225.6
7/7/08 19:30,OneVanderbilt,221.76
7/7/08 19:45,OneVanderbilt,221.76
7/7/08 20:00,OneVanderbilt,232.32
7/7/08 20:15,OneVanderbilt,228.48
7/7/08 20:30,OneVanderbilt,217.92
7/7/08 20:45,OneVanderbilt,218.88
7/7/08 21:00,OneVanderbilt,215.04
7/7/08 21:15,OneVanderbilt,221.76
7/7/08 21:30,OneVanderbilt,215.04
7/7/08 21:45,OneVanderbilt,201.6
7/7/08 22:00,OneVanderbilt,186.24
7/7/08 22:15,OneVanderbilt,147.84
7/7/08 22:30,OneVanderbilt,144.96
7/7/08 22:45,OneVanderbilt,140.16
7/7/08 23:00,OneVanderbilt,127.68
7/7/08 23:15,OneVanderbilt,126.72
7/7/08 23:30,OneVanderbilt,124.8
7/7/08 23:45,OneVanderbilt,125.76
7/8/08 0:00,OneVanderbilt,124.8
7/8/08 0:15,OneVanderbilt,125.76
7/8/08 0:30,OneVanderbilt,121.92
7/8/08 0:45,OneVanderbilt,120.96
7/8/08 1:00,OneVanderbilt,120.96
7/8/08 1:15,OneVanderbilt,120
7/8/08 1:30,OneVanderbilt,120.96
7/8/08 1:45,OneVanderbilt,120.96
7/8/08 2:00,OneVanderbilt,118.08
7/8/08 2:15,OneVanderbilt,117.12
7/8/08 2:30,OneVanderbilt,115.2
7/8/08 2:45,OneVanderbilt,137.28
7/8/08 3:00,OneVanderbilt,183.36
7/8/08 3:15,OneVanderbilt,120
7/8/08 3:30,OneVanderbilt,134.4
7/8/08 3:45,OneVanderbilt,183.36
7/8/08 4:00,OneVanderbilt,190.08
7/8/08 4:15,OneVanderbilt,187.2
7/8/08 4:30,OneVanderbilt,141.12
7/8/08 4:45,OneVanderbilt,190.08
7/8/08 5:00,OneVanderbilt,193.92
7/8/08 5:15,OneVanderbilt,238.08
7/8/08 5:30,OneVanderbilt,241.92
7/8/08 5:45,OneVanderbilt,192
7/8/08 6:00,OneVanderbilt,228.48
7/8/08 6:15,OneVanderbilt,241.92
7/8/08 6:30,OneVanderbilt,229.44
7/8/08 6:45,OneVanderbilt,257.28
7/8/08 7:00,OneVanderbilt,279.36
7/8/08 7:15,OneVanderbilt,262.08
7/8/08 7:30,OneVanderbilt,288.96
7/8/08 7:45,OneVanderbilt,318.72
7/8/08 8:00,OneVanderbilt,349.44
7/8/08 8:15,OneVanderbilt,373.44
7/8/08 8:30,OneVanderbilt,376.32
7/8/08 8:45,OneVanderbilt,376.32
7/8/08 9:00,OneVanderbilt,390.72
7/8/08 9:15,OneVanderbilt,382.08
7/8/08 9:30,OneVanderbilt,368.64
7/8/08 9:45,OneVanderbilt,372.48
7/8/08 10:00,OneVanderbilt,383.04
7/8/08 10:15,OneVanderbilt,383.04
7/8/08 10:30,OneVanderbilt,384.96
7/8/08 10:45,OneVanderbilt,397.44
7/8/08 11:00,OneVanderbilt,406.08
7/8/08 11:15,OneVanderbilt,395.52
7/8/08 11:30,OneVanderbilt,397.44
7/8/08 11:45,OneVanderbilt,401.28
7/8/08 12:00,OneVanderbilt,406.08
7/8/08 12:15,OneVanderbilt,407.04
7/8/08 12:30,OneVanderbilt,408.96
7/8/08 12:45,OneVanderbilt,411.84
7/8/08 13:00,OneVanderbilt,409.92
7/8/08 13:15,OneVanderbilt,417.6
7/8/08 13:30,OneVanderbilt,415.68
7/8/08 13:45,OneVanderbilt,407.04
7/8/08 14:00,OneVanderbilt,417.6
7/8/08 14:15,OneVanderbilt,419.52
7/8/08 14:30,OneVanderbilt,419.52
7/8/08 14:45,OneVanderbilt,424.32
7/8/08 15:00,OneVanderbilt,427.2
7/8/08 15:15,OneVanderbilt,416.64
7/8/08 15:30,OneVanderbilt,413.76
7/8/08 15:45,OneVanderbilt,416.64
7/8/08 16:00,OneVanderbilt,415.68
7/8/08 16:15,OneVanderbilt,408
7/8/08 16:30,OneVanderbilt,410.88
7/8/08 16:45,OneVanderbilt,400.32
7/8/08 17:00,OneVanderbilt,382.08
7/8/08 17:15,OneVanderbilt,360
7/8/08 17:30,OneVanderbilt,317.76
7/8/08 17:45,OneVanderbilt,309.12
7/8/08 18:00,OneVanderbilt,235.2
7/8/08 18:15,OneVanderbilt,224.64
7/8/08 18:30,OneVanderbilt,220.8
7/8/08 18:45,OneVanderbilt,215.04
7/8/08 19:00,OneVanderbilt,216.96
7/8/08 19:15,OneVanderbilt,204.48
7/8/08 19:30,OneVanderbilt,203.52
7/8/08 19:45,OneVanderbilt,202.56
7/8/08 20:00,OneVanderbilt,212.16
7/8/08 20:15,OneVanderbilt,208.32
7/8/08 20:30,OneVanderbilt,207.36
7/8/08 20:45,OneVanderbilt,206.4
7/8/08 21:00,OneVanderbilt,204.48
7/8/08 21:15,OneVanderbilt,205.44
7/8/08 21:30,OneVanderbilt,200.64
7/8/08 21:45,OneVanderbilt,196.8
7/8/08 22:00,OneVanderbilt,189.12
7/8/08 22:15,OneVanderbilt,157.44
7/8/08 22:30,OneVanderbilt,148.8
7/8/08 22:45,OneVanderbilt,142.08
7/8/08 23:00,OneVanderbilt,126.72
7/8/08 23:15,OneVanderbilt,124.8
7/8/08 23:30,OneVanderbilt,123.84
7/8/08 23:45,OneVanderbilt,122.88
7/9/08 0:00,OneVanderbilt,123.84
7/9/08 0:15,OneVanderbilt,123.84
7/9/08 0:30,OneVanderbilt,122.88
7/9/08 0:45,OneVanderbilt,122.88
7/9/08 1:00,OneVanderbilt,117.12
7/9/08 1:15,OneVanderbilt,120
7/9/08 1:30,OneVanderbilt,117.12
7/9/08 1:45,OneVanderbilt,119.04
7/9/08 2:00,OneVanderbilt,117.12
7/9/08 2:15,OneVanderbilt,179.52
7/9/08 2:30,OneVanderbilt,148.8
7/9/08 2:45,OneVanderbilt,161.28
7/9/08 3:00,OneVanderbilt,187.2
7/9/08 3:15,OneVanderbilt,187.2
7/9/08 3:30,OneVanderbilt,184.32
7/9/08 3:45,OneVanderbilt,186.24
7/9/08 4:00,OneVanderbilt,185.28
7/9/08 4:15,OneVanderbilt,184.32
7/9/08 4:30,OneVanderbilt,200.64
7/9/08 4:45,OneVanderbilt,238.08
7/9/08 5:00,OneVanderbilt,234.24
7/9/08 5:15,OneVanderbilt,229.44
7/9/08 5:30,OneVanderbilt,234.24
7/9/08 5:45,OneVanderbilt,172.8
7/9/08 6:00,OneVanderbilt,229.44
7/9/08 6:15,OneVanderbilt,230.4
7/9/08 6:30,OneVanderbilt,223.68
7/9/08 6:45,OneVanderbilt,240.96
7/9/08 7:00,OneVanderbilt,261.12
7/9/08 7:15,OneVanderbilt,260.16
7/9/08 7:30,OneVanderbilt,283.2
7/9/08 7:45,OneVanderbilt,301.44
7/9/08 8:00,OneVanderbilt,313.92
7/9/08 8:15,OneVanderbilt,327.36
7/9/08 8:30,OneVanderbilt,330.24
7/9/08 8:45,OneVanderbilt,339.84
7/9/08 9:00,OneVanderbilt,355.2
7/9/08 9:15,OneVanderbilt,344.64
7/9/08 9:30,OneVanderbilt,346.56
7/9/08 9:45,OneVanderbilt,348.48
7/9/08 10:00,OneVanderbilt,366.72
7/9/08 10:15,OneVanderbilt,352.32
7/9/08 10:30,OneVanderbilt,365.76
7/9/08 10:45,OneVanderbilt,374.4
7/9/08 11:00,OneVanderbilt,379.2
7/9/08 11:15,OneVanderbilt,385.92
7/9/08 11:30,OneVanderbilt,385.92
7/9/08 11:45,OneVanderbilt,375.36
7/9/08 12:00,OneVanderbilt,384
7/9/08 12:15,OneVanderbilt,385.92
7/9/08 12:30,OneVanderbilt,392.64
7/9/08 12:45,OneVanderbilt,394.56
7/9/08 13:00,OneVanderbilt,401.28
7/9/08 13:15,OneVanderbilt,400.32
7/9/08 13:30,OneVanderbilt,408
7/9/08 13:45,OneVanderbilt,408
7/9/08 14:00,OneVanderbilt,406.08
7/9/08 14:15,OneVanderbilt,408.96
7/9/08 14:30,OneVanderbilt,408.96
7/9/08 14:45,OneVanderbilt,408.96
7/9/08 15:00,OneVanderbilt,413.76
7/9/08 15:15,OneVanderbilt,416.64
7/9/08 15:30,OneVanderbilt,411.84
7/9/08 15:45,OneVanderbilt,412.8
7/9/08 16:00,OneVanderbilt,409.92
7/9/08 16:15,OneVanderbilt,406.08
7/9/08 16:30,OneVanderbilt,410.88
7/9/08 16:45,OneVanderbilt,401.28
7/9/08 17:00,OneVanderbilt,389.76
7/9/08 17:15,OneVanderbilt,366.72
7/9/08 17:30,OneVanderbilt,328.32
7/9/08 17:45,OneVanderbilt,313.92
7/9/08 18:00,OneVanderbilt,239.04
7/9/08 18:15,OneVanderbilt,231.36
7/9/08 18:30,OneVanderbilt,222.72
7/9/08 18:45,OneVanderbilt,221.76
7/9/08 19:00,OneVanderbilt,217.92
7/9/08 19:15,OneVanderbilt,211.2
7/9/08 19:30,OneVanderbilt,195.84
7/9/08 19:45,OneVanderbilt,192.96
7/9/08 20:00,OneVanderbilt,198.72
7/9/08 20:15,OneVanderbilt,198.72
7/9/08 20:30,OneVanderbilt,184.32
7/9/08 20:45,OneVanderbilt,186.24
7/9/08 21:00,OneVanderbilt,195.84
7/9/08 21:15,OneVanderbilt,192
7/9/08 21:30,OneVanderbilt,188.16
7/9/08 21:45,OneVanderbilt,187.2
7/9/08 22:00,OneVanderbilt,179.52
7/9/08 22:15,OneVanderbilt,146.88
7/9/08 22:30,OneVanderbilt,145.92
7/9/08 22:45,OneVanderbilt,141.12
7/9/08 23:00,OneVanderbilt,135.36
7/9/08 23:15,OneVanderbilt,135.36
7/9/08 23:30,OneVanderbilt,133.44
7/9/08 23:45,OneVanderbilt,124.8
7/10/08 0:00,OneVanderbilt,121.92
7/10/08 0:15,OneVanderbilt,123.84
7/10/08 0:30,OneVanderbilt,122.88
7/10/08 0:45,OneVanderbilt,122.88
7/10/08 1:00,OneVanderbilt,121.92
7/10/08 1:15,OneVanderbilt,119.04
7/10/08 1:30,OneVanderbilt,119.04
7/10/08 1:45,OneVanderbilt,117.12
7/10/08 2:00,OneVanderbilt,120
7/10/08 2:15,OneVanderbilt,121.92
7/10/08 2:30,OneVanderbilt,124.8
7/10/08 2:45,OneVanderbilt,122.88
7/10/08 3:00,OneVanderbilt,126.72
7/10/08 3:15,OneVanderbilt,184.32
7/10/08 3:30,OneVanderbilt,192.96
7/10/08 3:45,OneVanderbilt,192.96
7/10/08 4:00,OneVanderbilt,190.08
7/10/08 4:15,OneVanderbilt,192
7/10/08 4:30,OneVanderbilt,132.48
7/10/08 4:45,OneVanderbilt,161.28
7/10/08 5:00,OneVanderbilt,205.44
7/10/08 5:15,OneVanderbilt,242.88
7/10/08 5:30,OneVanderbilt,247.68
7/10/08 5:45,OneVanderbilt,203.52
7/10/08 6:00,OneVanderbilt,228.48
7/10/08 6:15,OneVanderbilt,216
7/10/08 6:30,OneVanderbilt,238.08
7/10/08 6:45,OneVanderbilt,254.4
7/10/08 7:00,OneVanderbilt,253.44
7/10/08 7:15,OneVanderbilt,274.56
7/10/08 7:30,OneVanderbilt,275.52
7/10/08 7:45,OneVanderbilt,315.84
7/10/08 8:00,OneVanderbilt,326.4
7/10/08 8:15,OneVanderbilt,332.16
7/10/08 8:30,OneVanderbilt,351.36
7/10/08 8:45,OneVanderbilt,369.6
7/10/08 9:00,OneVanderbilt,385.92
7/10/08 9:15,OneVanderbilt,371.52
7/10/08 9:30,OneVanderbilt,360.96
7/10/08 9:45,OneVanderbilt,371.52
7/10/08 10:00,OneVanderbilt,392.64
7/10/08 10:15,OneVanderbilt,401.28
7/10/08 10:30,OneVanderbilt,401.28
7/10/08 10:45,OneVanderbilt,406.08
7/10/08 11:00,OneVanderbilt,395.52
7/10/08 11:15,OneVanderbilt,367.68
7/10/08 11:30,OneVanderbilt,375.36
7/10/08 11:45,OneVanderbilt,383.04
7/10/08 12:00,OneVanderbilt,386.88
7/10/08 12:15,OneVanderbilt,392.64
7/10/08 12:30,OneVanderbilt,388.8
7/10/08 12:45,OneVanderbilt,397.44
7/10/08 13:00,OneVanderbilt,401.28
7/10/08 13:15,OneVanderbilt,407.04
7/10/08 13:30,OneVanderbilt,409.92
7/10/08 13:45,OneVanderbilt,408.96
7/10/08 14:00,OneVanderbilt,412.8
7/10/08 14:15,OneVanderbilt,411.84
7/10/08 14:30,OneVanderbilt,410.88
7/10/08 14:45,OneVanderbilt,414.72
7/10/08 15:00,OneVanderbilt,420.48
7/10/08 15:15,OneVanderbilt,408.96
7/10/08 15:30,OneVanderbilt,409.92
7/10/08 15:45,OneVanderbilt,409.92
7/10/08 16:00,OneVanderbilt,406.08
7/10/08 16:15,OneVanderbilt,394.56
7/10/08 16:30,OneVanderbilt,393.6
7/10/08 16:45,OneVanderbilt,387.84
7/10/08 17:00,OneVanderbilt,384.96
7/10/08 17:15,OneVanderbilt,361.92
7/10/08 17:30,OneVanderbilt,330.24
7/10/08 17:45,OneVanderbilt,319.68
7/10/08 18:00,OneVanderbilt,246.72
7/10/08 18:15,OneVanderbilt,236.16
7/10/08 18:30,OneVanderbilt,233.28
7/10/08 18:45,OneVanderbilt,231.36
7/10/08 19:00,OneVanderbilt,216.96
7/10/08 19:15,OneVanderbilt,203.52
7/10/08 19:30,OneVanderbilt,182.4
