datetime,site_id,power
6/25/08 16:15,InlandRegionalCenter,400.32
6/25/08 16:30,InlandRegionalCenter,385.44
6/25/08 16:45,InlandRegionalCenter,340.32
6/25/08 17:00,InlandRegionalCenter,357.12
6/25/08 17:15,InlandRegionalCenter,256.32
6/25/08 17:30,InlandRegionalCenter,128.64
6/25/08 17:45,InlandRegionalCenter,121.44
6/25/08 18:00,InlandRegionalCenter,124.32
6/25/08 18:15,InlandRegionalCenter,124.32
6/25/08 18:30,InlandRegionalCenter,116.16
6/25/08 18:45,InlandRegionalCenter,85.92
6/25/08 19:00,InlandRegionalCenter,74.88
6/25/08 19:15,InlandRegionalCenter,72
6/25/08 19:30,InlandRegionalCenter,68.16
6/25/08 19:45,InlandRegionalCenter,67.2
6/25/08 20:00,InlandRegionalCenter,66.24
6/25/08 20:15,InlandRegionalCenter,63.84
6/25/08 20:30,InlandRegionalCenter,63.36
6/25/08 20:45,InlandRegionalCenter,63.84
6/25/08 21:00,InlandRegionalCenter,66.72
6/25/08 21:15,InlandRegionalCenter,67.2
6/25/08 21:30,InlandRegionalCenter,67.68
6/25/08 21:45,InlandRegionalCenter,66.72
6/25/08 22:00,InlandRegionalCenter,67.2
6/25/08 22:15,InlandRegionalCenter,61.92
6/25/08 22:30,InlandRegionalCenter,60.48
6/25/08 22:45,InlandRegionalCenter,63.36
6/25/08 23:00,InlandRegionalCenter,63.84
6/25/08 23:15,InlandRegionalCenter,62.4
6/25/08 23:30,InlandRegionalCenter,62.88
6/25/08 23:45,InlandRegionalCenter,67.2
6/26/08 0:00,InlandRegionalCenter,67.68
6/26/08 0:15,InlandRegionalCenter,68.64
6/26/08 0:30,InlandRegionalCenter,65.76
6/26/08 0:45,InlandRegionalCenter,65.28
6/26/08 1:00,InlandRegionalCenter,64.8
6/26/08 1:15,InlandRegionalCenter,65.76
6/26/08 1:30,InlandRegionalCenter,60.96
6/26/08 1:45,InlandRegionalCenter,61.92
6/26/08 2:00,InlandRegionalCenter,61.92
6/26/08 2:15,InlandRegionalCenter,60.96
6/26/08 2:30,InlandRegionalCenter,58.56
6/26/08 2:45,InlandRegionalCenter,56.16
6/26/08 3:00,InlandRegionalCenter,55.68
6/26/08 3:15,InlandRegionalCenter,56.16
6/26/08 3:30,InlandRegionalCenter,55.68
6/26/08 3:45,InlandRegionalCenter,57.12
6/26/08 4:00,InlandRegionalCenter,56.64
6/26/08 4:15,InlandRegionalCenter,56.64
6/26/08 4:30,InlandRegionalCenter,56.16
6/26/08 4:45,InlandRegionalCenter,56.64
6/26/08 5:00,InlandRegionalCenter,56.16
6/26/08 5:15,InlandRegionalCenter,56.16
6/26/08 5:30,InlandRegionalCenter,60
6/26/08 5:45,InlandRegionalCenter,90.24
6/26/08 6:00,InlandRegionalCenter,99.36
6/26/08 6:15,InlandRegionalCenter,126.24
6/26/08 6:30,InlandRegionalCenter,129.12
6/26/08 6:45,InlandRegionalCenter,149.76
6/26/08 7:00,InlandRegionalCenter,145.92
6/26/08 7:15,InlandRegionalCenter,159.84
6/26/08 7:30,InlandRegionalCenter,190.08
6/26/08 7:45,InlandRegionalCenter,185.28
6/26/08 8:00,InlandRegionalCenter,199.2
6/26/08 8:15,InlandRegionalCenter,193.92
6/26/08 8:30,InlandRegionalCenter,200.16
6/26/08 8:45,InlandRegionalCenter,191.52
6/26/08 9:00,InlandRegionalCenter,207.36
6/26/08 9:15,InlandRegionalCenter,201.6
6/26/08 9:30,InlandRegionalCenter,226.56
6/26/08 9:45,InlandRegionalCenter,218.88
6/26/08 10:00,InlandRegionalCenter,240.48
6/26/08 10:15,InlandRegionalCenter,247.68
6/26/08 10:30,InlandRegionalCenter,256.32
6/26/08 10:45,InlandRegionalCenter,260.16
6/26/08 11:00,InlandRegionalCenter,249.6
6/26/08 11:15,InlandRegionalCenter,267.36
6/26/08 11:30,InlandRegionalCenter,250.56
6/26/08 11:45,InlandRegionalCenter,268.32
6/26/08 12:00,InlandRegionalCenter,252.48
6/26/08 12:15,InlandRegionalCenter,262.08
6/26/08 12:30,InlandRegionalCenter,256.32
6/26/08 12:45,InlandRegionalCenter,271.68
6/26/08 13:00,InlandRegionalCenter,261.12
6/26/08 13:15,InlandRegionalCenter,285.6
6/26/08 13:30,InlandRegionalCenter,293.28
6/26/08 13:45,InlandRegionalCenter,278.4
6/26/08 14:00,InlandRegionalCenter,305.76
6/26/08 14:15,InlandRegionalCenter,307.68
6/26/08 14:30,InlandRegionalCenter,318.72
6/26/08 14:45,InlandRegionalCenter,301.44
6/26/08 15:00,InlandRegionalCenter,322.08
6/26/08 15:15,InlandRegionalCenter,335.52
6/26/08 15:30,InlandRegionalCenter,351.36
6/26/08 15:45,InlandRegionalCenter,276.48
6/26/08 16:00,InlandRegionalCenter,346.56
6/26/08 16:15,InlandRegionalCenter,334.08
6/26/08 16:30,InlandRegionalCenter,307.2
6/26/08 16:45,InlandRegionalCenter,320.64
6/26/08 17:00,InlandRegionalCenter,294.72
6/26/08 17:15,InlandRegionalCenter,187.68
6/26/08 17:30,InlandRegionalCenter,70.08
6/26/08 17:45,InlandRegionalCenter,67.2
6/26/08 18:00,InlandRegionalCenter,97.44
6/26/08 18:15,InlandRegionalCenter,186.72
6/26/08 18:30,InlandRegionalCenter,157.92
6/26/08 18:45,InlandRegionalCenter,126.24
6/26/08 19:00,InlandRegionalCenter,129.6
6/26/08 19:15,InlandRegionalCenter,118.08
6/26/08 19:30,InlandRegionalCenter,97.44
6/26/08 19:45,InlandRegionalCenter,68.16
6/26/08 20:00,InlandRegionalCenter,67.68
6/26/08 20:15,InlandRegionalCenter,64.32
6/26/08 20:30,InlandRegionalCenter,62.88
6/26/08 20:45,InlandRegionalCenter,62.88
6/26/08 21:00,InlandRegionalCenter,68.64
6/26/08 21:15,InlandRegionalCenter,70.08
6/26/08 21:30,InlandRegionalCenter,66.72
6/26/08 21:45,InlandRegionalCenter,63.36
6/26/08 22:00,InlandRegionalCenter,63.36
6/26/08 22:15,InlandRegionalCenter,62.88
6/26/08 22:30,InlandRegionalCenter,60.96
6/26/08 22:45,InlandRegionalCenter,66.72
6/26/08 23:00,InlandRegionalCenter,67.2
6/26/08 23:15,InlandRegionalCenter,66.72
6/26/08 23:30,InlandRegionalCenter,65.28
6/26/08 23:45,InlandRegionalCenter,64.32
6/27/08 0:00,InlandRegionalCenter,64.32
6/27/08 0:15,InlandRegionalCenter,61.44
6/27/08 0:30,InlandRegionalCenter,61.44
6/27/08 0:45,InlandRegionalCenter,64.32
6/27/08 1:00,InlandRegionalCenter,63.36
6/27/08 1:15,InlandRegionalCenter,62.88
6/27/08 1:30,InlandRegionalCenter,58.56
6/27/08 1:45,InlandRegionalCenter,55.68
6/27/08 2:00,InlandRegionalCenter,55.2
6/27/08 2:15,InlandRegionalCenter,54.24
6/27/08 2:30,InlandRegionalCenter,54.24
6/27/08 2:45,InlandRegionalCenter,53.76
6/27/08 3:00,InlandRegionalCenter,52.8
6/27/08 3:15,InlandRegionalCenter,51.84
6/27/08 3:30,InlandRegionalCenter,52.8
6/27/08 3:45,InlandRegionalCenter,52.8
6/27/08 4:00,InlandRegionalCenter,53.28
6/27/08 4:15,InlandRegionalCenter,51.84
6/27/08 4:30,InlandRegionalCenter,52.8
6/27/08 4:45,InlandRegionalCenter,52.32
6/27/08 5:00,InlandRegionalCenter,52.32
6/27/08 5:15,InlandRegionalCenter,52.8
6/27/08 5:30,InlandRegionalCenter,51.84
6/27/08 5:45,InlandRegionalCenter,52.8
6/27/08 6:00,InlandRegionalCenter,69.6
6/27/08 6:15,InlandRegionalCenter,102.24
6/27/08 6:30,InlandRegionalCenter,119.04
6/27/08 6:45,InlandRegionalCenter,137.76
6/27/08 7:00,InlandRegionalCenter,120
6/27/08 7:15,InlandRegionalCenter,125.28
6/27/08 7:30,InlandRegionalCenter,137.28
6/27/08 7:45,InlandRegionalCenter,148.8
6/27/08 8:00,InlandRegionalCenter,169.44
6/27/08 8:15,InlandRegionalCenter,172.8
6/27/08 8:30,InlandRegionalCenter,192
6/27/08 8:45,InlandRegionalCenter,195.84
6/27/08 9:00,InlandRegionalCenter,201.12
6/27/08 9:15,InlandRegionalCenter,214.08
6/27/08 9:30,InlandRegionalCenter,215.52
6/27/08 9:45,InlandRegionalCenter,222.72
6/27/08 10:00,InlandRegionalCenter,232.8
6/27/08 10:15,InlandRegionalCenter,240
6/27/08 10:30,InlandRegionalCenter,234.72
6/27/08 10:45,InlandRegionalCenter,248.64
6/27/08 11:00,InlandRegionalCenter,251.04
6/27/08 11:15,InlandRegionalCenter,242.4
6/27/08 11:30,InlandRegionalCenter,261.6
6/27/08 11:45,InlandRegionalCenter,246.72
6/27/08 12:00,InlandRegionalCenter,273.12
6/27/08 12:15,InlandRegionalCenter,288.48
6/27/08 12:30,InlandRegionalCenter,252.96
6/27/08 12:45,InlandRegionalCenter,308.16
6/27/08 13:00,InlandRegionalCenter,267.36
6/27/08 13:15,InlandRegionalCenter,305.76
6/27/08 13:30,InlandRegionalCenter,298.56
6/27/08 13:45,InlandRegionalCenter,316.32
6/27/08 14:00,InlandRegionalCenter,321.12
6/27/08 14:15,InlandRegionalCenter,313.92
6/27/08 14:30,InlandRegionalCenter,353.76
6/27/08 14:45,InlandRegionalCenter,321.6
6/27/08 15:00,InlandRegionalCenter,312
6/27/08 15:15,InlandRegionalCenter,333.6
6/27/08 15:30,InlandRegionalCenter,325.92
6/27/08 15:45,InlandRegionalCenter,352.8
6/27/08 16:00,InlandRegionalCenter,284.64
6/27/08 16:15,InlandRegionalCenter,332.16
6/27/08 16:30,InlandRegionalCenter,307.68
6/27/08 16:45,InlandRegionalCenter,318.24
6/27/08 17:00,InlandRegionalCenter,271.2
6/27/08 17:15,InlandRegionalCenter,168.96
6/27/08 17:30,InlandRegionalCenter,57.12
6/27/08 17:45,InlandRegionalCenter,53.28
6/27/08 18:00,InlandRegionalCenter,66.24
6/27/08 18:15,InlandRegionalCenter,66.72
6/27/08 18:30,InlandRegionalCenter,72.96
6/27/08 18:45,InlandRegionalCenter,72.48
6/27/08 19:00,InlandRegionalCenter,69.12
6/27/08 19:15,InlandRegionalCenter,68.64
6/27/08 19:30,InlandRegionalCenter,66.24
6/27/08 19:45,InlandRegionalCenter,65.76
6/27/08 20:00,InlandRegionalCenter,65.76
6/27/08 20:15,InlandRegionalCenter,67.68
6/27/08 20:30,InlandRegionalCenter,66.24
6/27/08 20:45,InlandRegionalCenter,68.64
6/27/08 21:00,InlandRegionalCenter,66.24
6/27/08 21:15,InlandRegionalCenter,66.72
6/27/08 21:30,InlandRegionalCenter,69.12
6/27/08 21:45,InlandRegionalCenter,69.6
6/27/08 22:00,InlandRegionalCenter,65.28
6/27/08 22:15,InlandRegionalCenter,60
6/27/08 22:30,InlandRegionalCenter,60.48
6/27/08 22:45,InlandRegionalCenter,59.52
6/27/08 23:00,InlandRegionalCenter,63.36
6/27/08 23:15,InlandRegionalCenter,63.84
6/27/08 23:30,InlandRegionalCenter,63.84
6/27/08 23:45,InlandRegionalCenter,64.32
6/28/08 0:00,InlandRegionalCenter,61.92
6/28/08 0:15,InlandRegionalCenter,58.56
6/28/08 0:30,InlandRegionalCenter,57.12
6/28/08 0:45,InlandRegionalCenter,55.68
6/28/08 1:00,InlandRegionalCenter,57.6
6/28/08 1:15,InlandRegionalCenter,58.56
6/28/08 1:30,InlandRegionalCenter,56.64
6/28/08 1:45,InlandRegionalCenter,53.76
6/28/08 2:00,InlandRegionalCenter,52.8
6/28/08 2:15,InlandRegionalCenter,54.72
6/28/08 2:30,InlandRegionalCenter,54.24
6/28/08 2:45,InlandRegionalCenter,52.32
6/28/08 3:00,InlandRegionalCenter,52.32
6/28/08 3:15,InlandRegionalCenter,51.84
6/28/08 3:30,InlandRegionalCenter,52.32
6/28/08 3:45,InlandRegionalCenter,53.76
6/28/08 4:00,InlandRegionalCenter,52.8
6/28/08 4:15,InlandRegionalCenter,52.32
6/28/08 4:30,InlandRegionalCenter,53.76
6/28/08 4:45,InlandRegionalCenter,52.8
6/28/08 5:00,InlandRegionalCenter,51.84
6/28/08 5:15,InlandRegionalCenter,52.32
6/28/08 5:30,InlandRegionalCenter,52.8
6/28/08 5:45,InlandRegionalCenter,53.28
6/28/08 6:00,InlandRegionalCenter,52.8
6/28/08 6:15,InlandRegionalCenter,52.32
6/28/08 6:30,InlandRegionalCenter,52.32
6/28/08 6:45,InlandRegionalCenter,52.32
6/28/08 7:00,InlandRegionalCenter,47.04
6/28/08 7:15,InlandRegionalCenter,92.16
6/28/08 7:30,InlandRegionalCenter,77.28
6/28/08 7:45,InlandRegionalCenter,87.84
6/28/08 8:00,InlandRegionalCenter,76.32
6/28/08 8:15,InlandRegionalCenter,77.28
6/28/08 8:30,InlandRegionalCenter,79.2
6/28/08 8:45,InlandRegionalCenter,83.52
6/28/08 9:00,InlandRegionalCenter,84.48
6/28/08 9:15,InlandRegionalCenter,84.48
6/28/08 9:30,InlandRegionalCenter,93.12
6/28/08 9:45,InlandRegionalCenter,86.88
6/28/08 10:00,InlandRegionalCenter,103.2
6/28/08 10:15,InlandRegionalCenter,93.6
6/28/08 10:30,InlandRegionalCenter,98.88
6/28/08 10:45,InlandRegionalCenter,98.4
6/28/08 11:00,InlandRegionalCenter,97.44
6/28/08 11:15,InlandRegionalCenter,101.76
6/28/08 11:30,InlandRegionalCenter,126.24
6/28/08 11:45,InlandRegionalCenter,149.28
6/28/08 12:00,InlandRegionalCenter,136.32
6/28/08 12:15,InlandRegionalCenter,155.04
6/28/08 12:30,InlandRegionalCenter,115.2
6/28/08 12:45,InlandRegionalCenter,128.64
6/28/08 13:00,InlandRegionalCenter,127.68
6/28/08 13:15,InlandRegionalCenter,136.32
6/28/08 13:30,InlandRegionalCenter,121.44
6/28/08 13:45,InlandRegionalCenter,137.76
6/28/08 14:00,InlandRegionalCenter,136.32
6/28/08 14:15,InlandRegionalCenter,134.88
6/28/08 14:30,InlandRegionalCenter,135.36
6/28/08 14:45,InlandRegionalCenter,136.32
6/28/08 15:00,InlandRegionalCenter,134.4
6/28/08 15:15,InlandRegionalCenter,130.56
6/28/08 15:30,InlandRegionalCenter,130.08
6/28/08 15:45,InlandRegionalCenter,129.12
6/28/08 16:00,InlandRegionalCenter,129.12
6/28/08 16:15,InlandRegionalCenter,128.64
6/28/08 16:30,InlandRegionalCenter,126.24
6/28/08 16:45,InlandRegionalCenter,126.72
6/28/08 17:00,InlandRegionalCenter,78.72
6/28/08 17:15,InlandRegionalCenter,38.4
6/28/08 17:30,InlandRegionalCenter,38.88
6/28/08 17:45,InlandRegionalCenter,37.92
6/28/08 18:00,InlandRegionalCenter,52.32
6/28/08 18:15,InlandRegionalCenter,54.72
6/28/08 18:30,InlandRegionalCenter,54.24
6/28/08 18:45,InlandRegionalCenter,53.28
6/28/08 19:00,InlandRegionalCenter,54.24
6/28/08 19:15,InlandRegionalCenter,54.24
6/28/08 19:30,InlandRegionalCenter,52.8
6/28/08 19:45,InlandRegionalCenter,52.32
6/28/08 20:00,InlandRegionalCenter,53.28
6/28/08 20:15,InlandRegionalCenter,54.24
6/28/08 20:30,InlandRegionalCenter,53.28
6/28/08 20:45,InlandRegionalCenter,53.28
6/28/08 21:00,InlandRegionalCenter,53.28
6/28/08 21:15,InlandRegionalCenter,53.28
6/28/08 21:30,InlandRegionalCenter,53.28
6/28/08 21:45,InlandRegionalCenter,53.76
6/28/08 22:00,InlandRegionalCenter,54.24
6/28/08 22:15,InlandRegionalCenter,54.24
6/28/08 22:30,InlandRegionalCenter,53.28
6/28/08 22:45,InlandRegionalCenter,52.8
6/28/08 23:00,InlandRegionalCenter,52.32
6/28/08 23:15,InlandRegionalCenter,53.76
6/28/08 23:30,InlandRegionalCenter,53.28
6/28/08 23:45,InlandRegionalCenter,52.32
6/29/08 0:00,InlandRegionalCenter,52.8
6/29/08 0:15,InlandRegionalCenter,52.8
6/29/08 0:30,InlandRegionalCenter,52.32
6/29/08 0:45,InlandRegionalCenter,53.76
6/29/08 1:00,InlandRegionalCenter,52.8
6/29/08 1:15,InlandRegionalCenter,53.76
6/29/08 1:30,InlandRegionalCenter,52.32
6/29/08 1:45,InlandRegionalCenter,53.76
6/29/08 2:00,InlandRegionalCenter,54.24
6/29/08 2:15,InlandRegionalCenter,53.76
6/29/08 2:30,InlandRegionalCenter,52.8
6/29/08 2:45,InlandRegionalCenter,52.8
6/29/08 3:00,InlandRegionalCenter,52.32
6/29/08 3:15,InlandRegionalCenter,52.32
6/29/08 3:30,InlandRegionalCenter,52.32
6/29/08 3:45,InlandRegionalCenter,54.24
6/29/08 4:00,InlandRegionalCenter,53.28
6/29/08 4:15,InlandRegionalCenter,53.28
6/29/08 4:30,InlandRegionalCenter,53.28
6/29/08 4:45,InlandRegionalCenter,52.32
6/29/08 5:00,InlandRegionalCenter,52.32
6/29/08 5:15,InlandRegionalCenter,53.28
6/29/08 5:30,InlandRegionalCenter,51.84
6/29/08 5:45,InlandRegionalCenter,52.32
6/29/08 6:00,InlandRegionalCenter,53.28
6/29/08 6:15,InlandRegionalCenter,53.76
6/29/08 6:30,InlandRegionalCenter,51.84
6/29/08 6:45,InlandRegionalCenter,51.84
6/29/08 7:00,InlandRegionalCenter,36.96
6/29/08 7:15,InlandRegionalCenter,38.4
6/29/08 7:30,InlandRegionalCenter,37.92
6/29/08 7:45,InlandRegionalCenter,37.44
6/29/08 8:00,InlandRegionalCenter,37.92
6/29/08 8:15,InlandRegionalCenter,37.44
6/29/08 8:30,InlandRegionalCenter,38.4
6/29/08 8:45,InlandRegionalCenter,36.96
6/29/08 9:00,InlandRegionalCenter,36.96
6/29/08 9:15,InlandRegionalCenter,38.88
6/29/08 9:30,InlandRegionalCenter,38.4
6/29/08 9:45,InlandRegionalCenter,68.16
6/29/08 10:00,InlandRegionalCenter,67.68
6/29/08 10:15,InlandRegionalCenter,55.68
6/29/08 10:30,InlandRegionalCenter,38.88
6/29/08 10:45,InlandRegionalCenter,37.44
6/29/08 11:00,InlandRegionalCenter,36.96
6/29/08 11:15,InlandRegionalCenter,48.48
6/29/08 11:30,InlandRegionalCenter,79.68
6/29/08 11:45,InlandRegionalCenter,69.6
6/29/08 12:00,InlandRegionalCenter,49.92
6/29/08 12:15,InlandRegionalCenter,38.88
6/29/08 12:30,InlandRegionalCenter,37.92
6/29/08 12:45,InlandRegionalCenter,49.44
6/29/08 13:00,InlandRegionalCenter,144.48
6/29/08 13:15,InlandRegionalCenter,132
6/29/08 13:30,InlandRegionalCenter,129.12
6/29/08 13:45,InlandRegionalCenter,39.84
6/29/08 14:00,InlandRegionalCenter,38.88
6/29/08 14:15,InlandRegionalCenter,38.4
6/29/08 14:30,InlandRegionalCenter,37.44
6/29/08 14:45,InlandRegionalCenter,37.92
6/29/08 15:00,InlandRegionalCenter,38.4
6/29/08 15:15,InlandRegionalCenter,37.92
6/29/08 15:30,InlandRegionalCenter,37.92
6/29/08 15:45,InlandRegionalCenter,37.92
6/29/08 16:00,InlandRegionalCenter,37.44
6/29/08 16:15,InlandRegionalCenter,37.92
6/29/08 16:30,InlandRegionalCenter,38.88
6/29/08 16:45,InlandRegionalCenter,38.88
6/29/08 17:00,InlandRegionalCenter,37.92
6/29/08 17:15,InlandRegionalCenter,38.4
6/29/08 17:30,InlandRegionalCenter,36.96
6/29/08 17:45,InlandRegionalCenter,37.92
6/29/08 18:00,InlandRegionalCenter,53.76
6/29/08 18:15,InlandRegionalCenter,54.72
6/29/08 18:30,InlandRegionalCenter,52.8
6/29/08 18:45,InlandRegionalCenter,53.28
6/29/08 19:00,InlandRegionalCenter,54.24
6/29/08 19:15,InlandRegionalCenter,54.24
6/29/08 19:30,InlandRegionalCenter,54.72
6/29/08 19:45,InlandRegionalCenter,53.28
6/29/08 20:00,InlandRegionalCenter,52.8
6/29/08 20:15,InlandRegionalCenter,53.76
6/29/08 20:30,InlandRegionalCenter,55.2
6/29/08 20:45,InlandRegionalCenter,54.72
6/29/08 21:00,InlandRegionalCenter,54.72
6/29/08 21:15,InlandRegionalCenter,53.76
6/29/08 21:30,InlandRegionalCenter,52.8
6/29/08 21:45,InlandRegionalCenter,52.8
6/29/08 22:00,InlandRegionalCenter,53.28
6/29/08 22:15,InlandRegionalCenter,53.76
6/29/08 22:30,InlandRegionalCenter,53.76
6/29/08 22:45,InlandRegionalCenter,53.76
6/29/08 23:00,InlandRegionalCenter,54.24
6/29/08 23:15,InlandRegionalCenter,52.32
6/29/08 23:30,InlandRegionalCenter,52.32
6/29/08 23:45,InlandRegionalCenter,52.32
6/30/08 0:00,InlandRegionalCenter,52.8
6/30/08 0:15,InlandRegionalCenter,53.76
6/30/08 0:30,InlandRegionalCenter,54.72
6/30/08 0:45,InlandRegionalCenter,53.28
6/30/08 1:00,InlandRegionalCenter,52.32
6/30/08 1:15,InlandRegionalCenter,52.8
6/30/08 1:30,InlandRegionalCenter,52.8
6/30/08 1:45,InlandRegionalCenter,53.28
6/30/08 2:00,InlandRegionalCenter,53.76
6/30/08 2:15,InlandRegionalCenter,53.76
6/30/08 2:30,InlandRegionalCenter,52.32
6/30/08 2:45,InlandRegionalCenter,51.84
6/30/08 3:00,InlandRegionalCenter,91.68
6/30/08 3:15,InlandRegionalCenter,108
6/30/08 3:30,InlandRegionalCenter,101.76
6/30/08 3:45,InlandRegionalCenter,70.56
6/30/08 4:00,InlandRegionalCenter,147.84
6/30/08 4:15,InlandRegionalCenter,282.72
6/30/08 4:30,InlandRegionalCenter,222.24
6/30/08 4:45,InlandRegionalCenter,220.32
6/30/08 5:00,InlandRegionalCenter,204.96
6/30/08 5:15,InlandRegionalCenter,193.44
6/30/08 5:30,InlandRegionalCenter,169.92
6/30/08 5:45,InlandRegionalCenter,168
6/30/08 6:00,InlandRegionalCenter,176.16
6/30/08 6:15,InlandRegionalCenter,168
6/30/08 6:30,InlandRegionalCenter,180.48
6/30/08 6:45,InlandRegionalCenter,189.6
6/30/08 7:00,InlandRegionalCenter,190.08
6/30/08 7:15,InlandRegionalCenter,205.44
6/30/08 7:30,InlandRegionalCenter,221.76
6/30/08 7:45,InlandRegionalCenter,239.52
6/30/08 8:00,InlandRegionalCenter,248.16
6/30/08 8:15,InlandRegionalCenter,242.4
6/30/08 8:30,InlandRegionalCenter,276.96
6/30/08 8:45,InlandRegionalCenter,263.04
6/30/08 9:00,InlandRegionalCenter,263.04
6/30/08 9:15,InlandRegionalCenter,292.32
6/30/08 9:30,InlandRegionalCenter,284.64
6/30/08 9:45,InlandRegionalCenter,301.92
6/30/08 10:00,InlandRegionalCenter,310.56
6/30/08 10:15,InlandRegionalCenter,292.8
6/30/08 10:30,InlandRegionalCenter,346.08
6/30/08 10:45,InlandRegionalCenter,315.36
6/30/08 11:00,InlandRegionalCenter,330.24
6/30/08 11:15,InlandRegionalCenter,337.92
6/30/08 11:30,InlandRegionalCenter,348
6/30/08 11:45,InlandRegionalCenter,376.32
6/30/08 12:00,InlandRegionalCenter,303.36
6/30/08 12:15,InlandRegionalCenter,322.56
6/30/08 12:30,InlandRegionalCenter,388.32
6/30/08 12:45,InlandRegionalCenter,291.36
6/30/08 13:00,InlandRegionalCenter,374.4
6/30/08 13:15,InlandRegionalCenter,368.16
6/30/08 13:30,InlandRegionalCenter,295.68
6/30/08 13:45,InlandRegionalCenter,414.72
6/30/08 14:00,InlandRegionalCenter,370.56
6/30/08 14:15,InlandRegionalCenter,350.4
6/30/08 14:30,InlandRegionalCenter,392.16
6/30/08 14:45,InlandRegionalCenter,378.72
6/30/08 15:00,InlandRegionalCenter,312.48
6/30/08 15:15,InlandRegionalCenter,520.32
6/30/08 15:30,InlandRegionalCenter,429.12
6/30/08 15:45,InlandRegionalCenter,372
6/30/08 16:00,InlandRegionalCenter,468
6/30/08 16:15,InlandRegionalCenter,527.04
6/30/08 16:30,InlandRegionalCenter,499.2
6/30/08 16:45,InlandRegionalCenter,489.12
6/30/08 17:00,InlandRegionalCenter,416.16
6/30/08 17:15,InlandRegionalCenter,243.84
6/30/08 17:30,InlandRegionalCenter,163.68
6/30/08 17:45,InlandRegionalCenter,167.04
6/30/08 18:00,InlandRegionalCenter,226.08
6/30/08 18:15,InlandRegionalCenter,203.04
6/30/08 18:30,InlandRegionalCenter,147.36
6/30/08 18:45,InlandRegionalCenter,71.52
6/30/08 19:00,InlandRegionalCenter,69.6
6/30/08 19:15,InlandRegionalCenter,68.16
6/30/08 19:30,InlandRegionalCenter,68.16
6/30/08 19:45,InlandRegionalCenter,66.24
6/30/08 20:00,InlandRegionalCenter,67.68
6/30/08 20:15,InlandRegionalCenter,63.84
6/30/08 20:30,InlandRegionalCenter,62.88
6/30/08 20:45,InlandRegionalCenter,61.44
6/30/08 21:00,InlandRegionalCenter,59.04
6/30/08 21:15,InlandRegionalCenter,63.36
6/30/08 21:30,InlandRegionalCenter,68.16
6/30/08 21:45,InlandRegionalCenter,68.16
6/30/08 22:00,InlandRegionalCenter,67.68
6/30/08 22:15,InlandRegionalCenter,62.4
6/30/08 22:30,InlandRegionalCenter,62.4
6/30/08 22:45,InlandRegionalCenter,67.2
6/30/08 23:00,InlandRegionalCenter,68.64
6/30/08 23:15,InlandRegionalCenter,65.76
6/30/08 23:30,InlandRegionalCenter,63.84
6/30/08 23:45,InlandRegionalCenter,60.48
7/1/08 0:00,InlandRegionalCenter,62.88
7/1/08 0:15,InlandRegionalCenter,64.32
7/1/08 0:30,InlandRegionalCenter,63.84
7/1/08 0:45,InlandRegionalCenter,63.84
7/1/08 1:00,InlandRegionalCenter,64.32
7/1/08 1:15,InlandRegionalCenter,65.28
7/1/08 1:30,InlandRegionalCenter,62.88
7/1/08 1:45,InlandRegionalCenter,61.92
7/1/08 2:00,InlandRegionalCenter,59.04
7/1/08 2:15,InlandRegionalCenter,56.64
7/1/08 2:30,InlandRegionalCenter,56.64
7/1/08 2:45,InlandRegionalCenter,54.72
7/1/08 3:00,InlandRegionalCenter,53.76
7/1/08 3:15,InlandRegionalCenter,54.24
7/1/08 3:30,InlandRegionalCenter,53.76
7/1/08 3:45,InlandRegionalCenter,54.72
7/1/08 4:00,InlandRegionalCenter,86.4
7/1/08 4:15,InlandRegionalCenter,138.24
7/1/08 4:30,InlandRegionalCenter,121.44
7/1/08 4:45,InlandRegionalCenter,117.12
7/1/08 5:00,InlandRegionalCenter,105.12
7/1/08 5:15,InlandRegionalCenter,100.8
7/1/08 5:30,InlandRegionalCenter,115.2
7/1/08 5:45,InlandRegionalCenter,122.88
7/1/08 6:00,InlandRegionalCenter,157.44
7/1/08 6:15,InlandRegionalCenter,149.28
7/1/08 6:30,InlandRegionalCenter,156.48
7/1/08 6:45,InlandRegionalCenter,191.04
7/1/08 7:00,InlandRegionalCenter,188.16
7/1/08 7:15,InlandRegionalCenter,210.24
7/1/08 7:30,InlandRegionalCenter,221.28
7/1/08 7:45,InlandRegionalCenter,232.32
7/1/08 8:00,InlandRegionalCenter,225.12
7/1/08 8:15,InlandRegionalCenter,244.32
7/1/08 8:30,InlandRegionalCenter,245.28
7/1/08 8:45,InlandRegionalCenter,261.12
7/1/08 9:00,InlandRegionalCenter,270.72
7/1/08 9:15,InlandRegionalCenter,270.72
7/1/08 9:30,InlandRegionalCenter,276.96
7/1/08 9:45,InlandRegionalCenter,309.6
7/1/08 10:00,InlandRegionalCenter,281.28
7/1/08 10:15,InlandRegionalCenter,313.44
7/1/08 10:30,InlandRegionalCenter,309.12
7/1/08 10:45,InlandRegionalCenter,312
7/1/08 11:00,InlandRegionalCenter,327.84
7/1/08 11:15,InlandRegionalCenter,351.84
7/1/08 11:30,InlandRegionalCenter,350.4
7/1/08 11:45,InlandRegionalCenter,385.44
7/1/08 12:00,InlandRegionalCenter,372.48
