datetime,site_id,power
6/16/08 4:45,TwoParkside,84
6/16/08 5:00,TwoParkside,90.72
6/16/08 5:15,TwoParkside,92.16
6/16/08 5:30,TwoParkside,86.88
6/16/08 5:45,TwoParkside,117.12
6/16/08 6:00,TwoParkside,109.92
6/16/08 6:15,TwoParkside,107.04
6/16/08 6:30,TwoParkside,130.08
6/16/08 6:45,TwoParkside,194.4
6/16/08 7:00,TwoParkside,166.08
6/16/08 7:15,TwoParkside,173.76
6/16/08 7:30,TwoParkside,177.6
6/16/08 7:45,TwoParkside,172.8
6/16/08 8:00,TwoParkside,243.36
6/16/08 8:15,TwoParkside,297.12
6/16/08 8:30,TwoParkside,257.76
6/16/08 8:45,TwoParkside,251.52
6/16/08 9:00,TwoParkside,268.32
6/16/08 9:15,TwoParkside,271.2
6/16/08 9:30,TwoParkside,292.32
6/16/08 9:45,TwoParkside,264.96
6/16/08 10:00,TwoParkside,287.52
6/16/08 10:15,TwoParkside,290.4
6/16/08 10:30,TwoParkside,301.92
6/16/08 10:45,TwoParkside,284.16
6/16/08 11:00,TwoParkside,324
6/16/08 11:15,TwoParkside,301.92
6/16/08 11:30,TwoParkside,299.52
6/16/08 11:45,TwoParkside,298.08
6/16/08 12:00,TwoParkside,310.08
6/16/08 12:15,TwoParkside,315.36
6/16/08 12:30,TwoParkside,319.2
6/16/08 12:45,TwoParkside,322.08
6/16/08 13:00,TwoParkside,288
6/16/08 13:15,TwoParkside,295.2
6/16/08 13:30,TwoParkside,314.4
6/16/08 13:45,TwoParkside,300.48
6/16/08 14:00,TwoParkside,303.84
6/16/08 14:15,TwoParkside,308.16
6/16/08 14:30,TwoParkside,345.12
6/16/08 14:45,TwoParkside,320.16
6/16/08 15:00,TwoParkside,336.48
6/16/08 15:15,TwoParkside,326.4
6/16/08 15:30,TwoParkside,317.76
6/16/08 15:45,TwoParkside,332.16
6/16/08 16:00,TwoParkside,315.36
6/16/08 16:15,TwoParkside,305.28
6/16/08 16:30,TwoParkside,285.6
6/16/08 16:45,TwoParkside,326.88
6/16/08 17:00,TwoParkside,300
6/16/08 17:15,TwoParkside,114.24
6/16/08 17:30,TwoParkside,83.04
6/16/08 17:45,TwoParkside,76.8
6/16/08 18:00,TwoParkside,75.36
6/16/08 18:15,TwoParkside,72.48
6/16/08 18:30,TwoParkside,71.52
6/16/08 18:45,TwoParkside,67.68
6/16/08 19:00,TwoParkside,66.24
6/16/08 19:15,TwoParkside,67.68
6/16/08 19:30,TwoParkside,71.52
6/16/08 19:45,TwoParkside,71.52
6/16/08 20:00,TwoParkside,85.44
6/16/08 20:15,TwoParkside,87.36
6/16/08 20:30,TwoParkside,84.96
6/16/08 20:45,TwoParkside,79.68
6/16/08 21:00,TwoParkside,82.56
6/16/08 21:15,TwoParkside,84.96
6/16/08 21:30,TwoParkside,81.12
6/16/08 21:45,TwoParkside,78.72
6/16/08 22:00,TwoParkside,74.88
6/16/08 22:15,TwoParkside,72.96
6/16/08 22:30,TwoParkside,71.04
6/16/08 22:45,TwoParkside,67.68
6/16/08 23:00,TwoParkside,60.96
6/16/08 23:15,TwoParkside,62.88
6/16/08 23:30,TwoParkside,62.88
6/16/08 23:45,TwoParkside,66.24
6/17/08 0:00,TwoParkside,61.44
6/17/08 0:15,TwoParkside,60.48
6/17/08 0:30,TwoParkside,60.48
6/17/08 0:45,TwoParkside,60.96
6/17/08 1:00,TwoParkside,60.48
6/17/08 1:15,TwoParkside,60
6/17/08 1:30,TwoParkside,59.04
6/17/08 1:45,TwoParkside,59.52
6/17/08 2:00,TwoParkside,60
6/17/08 2:15,TwoParkside,60
6/17/08 2:30,TwoParkside,60.48
6/17/08 2:45,TwoParkside,59.04
6/17/08 3:00,TwoParkside,58.08
6/17/08 3:15,TwoParkside,59.52
6/17/08 3:30,TwoParkside,60
6/17/08 3:45,TwoParkside,60
6/17/08 4:00,TwoParkside,59.52
6/17/08 4:15,TwoParkside,59.04
6/17/08 4:30,TwoParkside,58.56
6/17/08 4:45,TwoParkside,85.44
6/17/08 5:00,TwoParkside,84.48
6/17/08 5:15,TwoParkside,86.4
6/17/08 5:30,TwoParkside,99.84
6/17/08 5:45,TwoParkside,104.16
6/17/08 6:00,TwoParkside,117.6
6/17/08 6:15,TwoParkside,121.44
6/17/08 6:30,TwoParkside,132.96
6/17/08 6:45,TwoParkside,168.96
6/17/08 7:00,TwoParkside,147.84
6/17/08 7:15,TwoParkside,158.4
6/17/08 7:30,TwoParkside,208.32
6/17/08 7:45,TwoParkside,200.16
6/17/08 8:00,TwoParkside,222.72
6/17/08 8:15,TwoParkside,296.64
6/17/08 8:30,TwoParkside,312
6/17/08 8:45,TwoParkside,294.72
6/17/08 9:00,TwoParkside,262.08
6/17/08 9:15,TwoParkside,264
6/17/08 9:30,TwoParkside,264.48
6/17/08 9:45,TwoParkside,302.88
6/17/08 10:00,TwoParkside,273.12
6/17/08 10:15,TwoParkside,285.12
6/17/08 10:30,TwoParkside,311.04
6/17/08 10:45,TwoParkside,336.48
6/17/08 11:00,TwoParkside,311.04
6/17/08 11:15,TwoParkside,337.92
6/17/08 11:30,TwoParkside,343.2
6/17/08 11:45,TwoParkside,342.72
6/17/08 12:00,TwoParkside,338.4
6/17/08 12:15,TwoParkside,307.68
6/17/08 12:30,TwoParkside,305.28
6/17/08 12:45,TwoParkside,331.2
6/17/08 13:00,TwoParkside,320.16
6/17/08 13:15,TwoParkside,339.36
6/17/08 13:30,TwoParkside,340.32
6/17/08 13:45,TwoParkside,295.68
6/17/08 14:00,TwoParkside,313.92
6/17/08 14:15,TwoParkside,300.96
6/17/08 14:30,TwoParkside,344.16
6/17/08 14:45,TwoParkside,297.6
6/17/08 15:00,TwoParkside,313.92
6/17/08 15:15,TwoParkside,313.92
6/17/08 15:30,TwoParkside,333.6
6/17/08 15:45,TwoParkside,324
6/17/08 16:00,TwoParkside,273.12
6/17/08 16:15,TwoParkside,306.72
6/17/08 16:30,TwoParkside,342.72
6/17/08 16:45,TwoParkside,291.36
6/17/08 17:00,TwoParkside,260.64
6/17/08 17:15,TwoParkside,276.96
6/17/08 17:30,TwoParkside,86.4
6/17/08 17:45,TwoParkside,80.64
6/17/08 18:00,TwoParkside,79.2
6/17/08 18:15,TwoParkside,77.28
6/17/08 18:30,TwoParkside,74.88
6/17/08 18:45,TwoParkside,72.48
6/17/08 19:00,TwoParkside,72
6/17/08 19:15,TwoParkside,73.44
6/17/08 19:30,TwoParkside,72.48
6/17/08 19:45,TwoParkside,71.04
6/17/08 20:00,TwoParkside,84.48
6/17/08 20:15,TwoParkside,89.28
6/17/08 20:30,TwoParkside,91.68
6/17/08 20:45,TwoParkside,91.68
6/17/08 21:00,TwoParkside,88.32
6/17/08 21:15,TwoParkside,89.76
6/17/08 21:30,TwoParkside,88.8
6/17/08 21:45,TwoParkside,85.92
6/17/08 22:00,TwoParkside,80.64
6/17/08 22:15,TwoParkside,77.76
6/17/08 22:30,TwoParkside,69.6
6/17/08 22:45,TwoParkside,71.52
6/17/08 23:00,TwoParkside,64.8
6/17/08 23:15,TwoParkside,62.88
6/17/08 23:30,TwoParkside,63.36
6/17/08 23:45,TwoParkside,63.84
6/18/08 0:00,TwoParkside,62.4
6/18/08 0:15,TwoParkside,61.92
6/18/08 0:30,TwoParkside,61.92
6/18/08 0:45,TwoParkside,59.52
6/18/08 1:00,TwoParkside,61.92
6/18/08 1:15,TwoParkside,59.04
6/18/08 1:30,TwoParkside,59.04
6/18/08 1:45,TwoParkside,58.56
6/18/08 2:00,TwoParkside,58.08
6/18/08 2:15,TwoParkside,58.56
6/18/08 2:30,TwoParkside,59.04
6/18/08 2:45,TwoParkside,59.04
6/18/08 3:00,TwoParkside,59.52
6/18/08 3:15,TwoParkside,59.04
6/18/08 3:30,TwoParkside,58.56
6/18/08 3:45,TwoParkside,58.56
6/18/08 4:00,TwoParkside,58.56
6/18/08 4:15,TwoParkside,59.52
6/18/08 4:30,TwoParkside,76.8
6/18/08 4:45,TwoParkside,71.52
6/18/08 5:00,TwoParkside,86.4
6/18/08 5:15,TwoParkside,89.76
6/18/08 5:30,TwoParkside,80.16
6/18/08 5:45,TwoParkside,85.44
6/18/08 6:00,TwoParkside,96.96
6/18/08 6:15,TwoParkside,122.88
6/18/08 6:30,TwoParkside,119.04
6/18/08 6:45,TwoParkside,156
6/18/08 7:00,TwoParkside,150.72
6/18/08 7:15,TwoParkside,177.6
6/18/08 7:30,TwoParkside,159.36
6/18/08 7:45,TwoParkside,195.36
6/18/08 8:00,TwoParkside,212.16
6/18/08 8:15,TwoParkside,277.92
6/18/08 8:30,TwoParkside,243.84
6/18/08 8:45,TwoParkside,247.2
6/18/08 9:00,TwoParkside,255.84
6/18/08 9:15,TwoParkside,276
6/18/08 9:30,TwoParkside,272.16
6/18/08 9:45,TwoParkside,282.24
6/18/08 10:00,TwoParkside,286.08
6/18/08 10:15,TwoParkside,300.96
6/18/08 10:30,TwoParkside,303.36
6/18/08 10:45,TwoParkside,325.92
6/18/08 11:00,TwoParkside,321.6
6/18/08 11:15,TwoParkside,320.16
6/18/08 11:30,TwoParkside,291.36
6/18/08 11:45,TwoParkside,297.12
6/18/08 12:00,TwoParkside,327.84
6/18/08 12:15,TwoParkside,325.92
6/18/08 12:30,TwoParkside,333.6
6/18/08 12:45,TwoParkside,348.96
6/18/08 13:00,TwoParkside,329.76
6/18/08 13:15,TwoParkside,338.88
6/18/08 13:30,TwoParkside,318.72
6/18/08 13:45,TwoParkside,311.52
6/18/08 14:00,TwoParkside,297.12
6/18/08 14:15,TwoParkside,301.44
6/18/08 14:30,TwoParkside,339.84
6/18/08 14:45,TwoParkside,325.44
6/18/08 15:00,TwoParkside,316.32
6/18/08 15:15,TwoParkside,308.64
6/18/08 15:30,TwoParkside,337.44
6/18/08 15:45,TwoParkside,338.4
6/18/08 16:00,TwoParkside,322.08
6/18/08 16:15,TwoParkside,339.84
6/18/08 16:30,TwoParkside,300.48
6/18/08 16:45,TwoParkside,331.68
6/18/08 17:00,TwoParkside,312.48
6/18/08 17:15,TwoParkside,298.08
6/18/08 17:30,TwoParkside,90.24
6/18/08 17:45,TwoParkside,80.16
6/18/08 18:00,TwoParkside,74.88
6/18/08 18:15,TwoParkside,78.24
6/18/08 18:30,TwoParkside,74.4
6/18/08 18:45,TwoParkside,69.6
6/18/08 19:00,TwoParkside,70.08
6/18/08 19:15,TwoParkside,70.56
6/18/08 19:30,TwoParkside,68.16
6/18/08 19:45,TwoParkside,69.6
6/18/08 20:00,TwoParkside,85.44
6/18/08 20:15,TwoParkside,87.84
6/18/08 20:30,TwoParkside,84
6/18/08 20:45,TwoParkside,83.04
6/18/08 21:00,TwoParkside,84.96
6/18/08 21:15,TwoParkside,84.48
6/18/08 21:30,TwoParkside,82.08
6/18/08 21:45,TwoParkside,83.52
6/18/08 22:00,TwoParkside,80.16
6/18/08 22:15,TwoParkside,75.84
6/18/08 22:30,TwoParkside,69.12
6/18/08 22:45,TwoParkside,72.48
6/18/08 23:00,TwoParkside,62.4
6/18/08 23:15,TwoParkside,59.04
6/18/08 23:30,TwoParkside,60.48
6/18/08 23:45,TwoParkside,60
6/19/08 0:00,TwoParkside,62.4
6/19/08 0:15,TwoParkside,62.88
6/19/08 0:30,TwoParkside,59.04
6/19/08 0:45,TwoParkside,58.08
6/19/08 1:00,TwoParkside,60.48
6/19/08 1:15,TwoParkside,59.04
6/19/08 1:30,TwoParkside,58.56
6/19/08 1:45,TwoParkside,59.04
6/19/08 2:00,TwoParkside,58.08
6/19/08 2:15,TwoParkside,60.48
6/19/08 2:30,TwoParkside,58.08
6/19/08 2:45,TwoParkside,58.56
6/19/08 3:00,TwoParkside,57.6
6/19/08 3:15,TwoParkside,60
6/19/08 3:30,TwoParkside,59.04
6/19/08 3:45,TwoParkside,57.12
6/19/08 4:00,TwoParkside,57.6
6/19/08 4:15,TwoParkside,58.08
6/19/08 4:30,TwoParkside,59.04
6/19/08 4:45,TwoParkside,79.2
6/19/08 5:00,TwoParkside,81.12
6/19/08 5:15,TwoParkside,75.36
6/19/08 5:30,TwoParkside,85.44
6/19/08 5:45,TwoParkside,84.96
6/19/08 6:00,TwoParkside,73.92
6/19/08 6:15,TwoParkside,110.4
6/19/08 6:30,TwoParkside,141.6
6/19/08 6:45,TwoParkside,149.76
6/19/08 7:00,TwoParkside,146.88
6/19/08 7:15,TwoParkside,161.76
6/19/08 7:30,TwoParkside,167.52
6/19/08 7:45,TwoParkside,199.68
6/19/08 8:00,TwoParkside,229.92
6/19/08 8:15,TwoParkside,270.72
6/19/08 8:30,TwoParkside,259.68
6/19/08 8:45,TwoParkside,266.4
6/19/08 9:00,TwoParkside,268.32
6/19/08 9:15,TwoParkside,284.16
6/19/08 9:30,TwoParkside,290.4
6/19/08 9:45,TwoParkside,287.52
6/19/08 10:00,TwoParkside,326.88
6/19/08 10:15,TwoParkside,325.44
6/19/08 10:30,TwoParkside,322.56
6/19/08 10:45,TwoParkside,343.2
6/19/08 11:00,TwoParkside,361.92
6/19/08 11:15,TwoParkside,309.12
6/19/08 11:30,TwoParkside,279.84
6/19/08 11:45,TwoParkside,287.52
6/19/08 12:00,TwoParkside,301.44
6/19/08 12:15,TwoParkside,302.88
6/19/08 12:30,TwoParkside,298.08
6/19/08 12:45,TwoParkside,344.16
6/19/08 13:00,TwoParkside,314.88
6/19/08 13:15,TwoParkside,315.36
6/19/08 13:30,TwoParkside,328.32
6/19/08 13:45,TwoParkside,347.04
6/19/08 14:00,TwoParkside,354.24
6/19/08 14:15,TwoParkside,328.8
6/19/08 14:30,TwoParkside,360
6/19/08 14:45,TwoParkside,329.28
6/19/08 15:00,TwoParkside,359.04
6/19/08 15:15,TwoParkside,327.84
6/19/08 15:30,TwoParkside,352.32
6/19/08 15:45,TwoParkside,344.64
6/19/08 16:00,TwoParkside,323.04
6/19/08 16:15,TwoParkside,339.36
6/19/08 16:30,TwoParkside,348
6/19/08 16:45,TwoParkside,325.92
6/19/08 17:00,TwoParkside,341.76
6/19/08 17:15,TwoParkside,294.72
6/19/08 17:30,TwoParkside,141.12
6/19/08 17:45,TwoParkside,211.2
6/19/08 18:00,TwoParkside,174.72
6/19/08 18:15,TwoParkside,173.28
6/19/08 18:30,TwoParkside,102.24
6/19/08 18:45,TwoParkside,75.84
6/19/08 19:00,TwoParkside,72.96
6/19/08 19:15,TwoParkside,70.08
6/19/08 19:30,TwoParkside,73.92
6/19/08 19:45,TwoParkside,72.48
6/19/08 20:00,TwoParkside,85.44
6/19/08 20:15,TwoParkside,87.84
6/19/08 20:30,TwoParkside,85.92
6/19/08 20:45,TwoParkside,85.92
6/19/08 21:00,TwoParkside,84.48
6/19/08 21:15,TwoParkside,86.4
6/19/08 21:30,TwoParkside,82.08
6/19/08 21:45,TwoParkside,83.52
6/19/08 22:00,TwoParkside,73.44
6/19/08 22:15,TwoParkside,70.08
6/19/08 22:30,TwoParkside,68.16
6/19/08 22:45,TwoParkside,68.64
6/19/08 23:00,TwoParkside,60.96
6/19/08 23:15,TwoParkside,60.48
6/19/08 23:30,TwoParkside,60.48
6/19/08 23:45,TwoParkside,61.44
6/20/08 0:00,TwoParkside,62.88
6/20/08 0:15,TwoParkside,62.4
6/20/08 0:30,TwoParkside,59.52
6/20/08 0:45,TwoParkside,58.56
6/20/08 1:00,TwoParkside,59.04
6/20/08 1:15,TwoParkside,58.56
6/20/08 1:30,TwoParkside,58.56
6/20/08 1:45,TwoParkside,57.6
6/20/08 2:00,TwoParkside,58.08
6/20/08 2:15,TwoParkside,59.04
6/20/08 2:30,TwoParkside,58.56
6/20/08 2:45,TwoParkside,57.6
6/20/08 3:00,TwoParkside,59.52
6/20/08 3:15,TwoParkside,56.64
6/20/08 3:30,TwoParkside,58.56
6/20/08 3:45,TwoParkside,58.56
6/20/08 4:00,TwoParkside,58.08
6/20/08 4:15,TwoParkside,72.96
6/20/08 4:30,TwoParkside,92.64
6/20/08 4:45,TwoParkside,75.84
6/20/08 5:00,TwoParkside,77.28
6/20/08 5:15,TwoParkside,76.32
6/20/08 5:30,TwoParkside,85.92
6/20/08 5:45,TwoParkside,98.4
6/20/08 6:00,TwoParkside,95.52
6/20/08 6:15,TwoParkside,103.68
6/20/08 6:30,TwoParkside,131.52
6/20/08 6:45,TwoParkside,153.6
6/20/08 7:00,TwoParkside,166.08
6/20/08 7:15,TwoParkside,158.88
6/20/08 7:30,TwoParkside,187.2
6/20/08 7:45,TwoParkside,190.56
6/20/08 8:00,TwoParkside,252
6/20/08 8:15,TwoParkside,283.68
6/20/08 8:30,TwoParkside,279.84
6/20/08 8:45,TwoParkside,257.76
6/20/08 9:00,TwoParkside,276.96
6/20/08 9:15,TwoParkside,298.08
6/20/08 9:30,TwoParkside,298.08
6/20/08 9:45,TwoParkside,301.92
6/20/08 10:00,TwoParkside,312.96
6/20/08 10:15,TwoParkside,336.48
6/20/08 10:30,TwoParkside,319.2
6/20/08 10:45,TwoParkside,344.16
6/20/08 11:00,TwoParkside,362.4
6/20/08 11:15,TwoParkside,354.72
6/20/08 11:30,TwoParkside,277.92
6/20/08 11:45,TwoParkside,286.56
6/20/08 12:00,TwoParkside,310.08
6/20/08 12:15,TwoParkside,315.36
6/20/08 12:30,TwoParkside,324.96
6/20/08 12:45,TwoParkside,315.84
6/20/08 13:00,TwoParkside,303.36
6/20/08 13:15,TwoParkside,330.24
6/20/08 13:30,TwoParkside,332.16
6/20/08 13:45,TwoParkside,356.64
6/20/08 14:00,TwoParkside,341.76
6/20/08 14:15,TwoParkside,349.92
6/20/08 14:30,TwoParkside,341.28
6/20/08 14:45,TwoParkside,366.72
6/20/08 15:00,TwoParkside,340.32
6/20/08 15:15,TwoParkside,364.8
6/20/08 15:30,TwoParkside,335.52
6/20/08 15:45,TwoParkside,354.24
6/20/08 16:00,TwoParkside,341.28
6/20/08 16:15,TwoParkside,351.36
6/20/08 16:30,TwoParkside,331.2
6/20/08 16:45,TwoParkside,342.72
6/20/08 17:00,TwoParkside,311.04
6/20/08 17:15,TwoParkside,306.72
6/20/08 17:30,TwoParkside,79.68
6/20/08 17:45,TwoParkside,71.52
6/20/08 18:00,TwoParkside,65.76
6/20/08 18:15,TwoParkside,66.24
6/20/08 18:30,TwoParkside,66.72
6/20/08 18:45,TwoParkside,67.2
6/20/08 19:00,TwoParkside,65.28
6/20/08 19:15,TwoParkside,69.6
6/20/08 19:30,TwoParkside,71.04
6/20/08 19:45,TwoParkside,72.96
6/20/08 20:00,TwoParkside,83.52
6/20/08 20:15,TwoParkside,87.84
6/20/08 20:30,TwoParkside,82.08
6/20/08 20:45,TwoParkside,78.72
6/20/08 21:00,TwoParkside,75.84
6/20/08 21:15,TwoParkside,79.68
6/20/08 21:30,TwoParkside,80.64
6/20/08 21:45,TwoParkside,76.8
6/20/08 22:00,TwoParkside,77.76
6/20/08 22:15,TwoParkside,74.88
6/20/08 22:30,TwoParkside,70.08
6/20/08 22:45,TwoParkside,68.16
6/20/08 23:00,TwoParkside,56.64
6/20/08 23:15,TwoParkside,57.12
6/20/08 23:30,TwoParkside,59.52
6/20/08 23:45,TwoParkside,60.48
6/21/08 0:00,TwoParkside,57.6
6/21/08 0:15,TwoParkside,58.56
6/21/08 0:30,TwoParkside,58.08
6/21/08 0:45,TwoParkside,57.6
6/21/08 1:00,TwoParkside,60
6/21/08 1:15,TwoParkside,58.56
6/21/08 1:30,TwoParkside,57.6
6/21/08 1:45,TwoParkside,58.56
6/21/08 2:00,TwoParkside,60
6/21/08 2:15,TwoParkside,58.56
6/21/08 2:30,TwoParkside,57.12
6/21/08 2:45,TwoParkside,56.64
6/21/08 3:00,TwoParkside,56.64
6/21/08 3:15,TwoParkside,59.04
6/21/08 3:30,TwoParkside,58.08
6/21/08 3:45,TwoParkside,56.16
6/21/08 4:00,TwoParkside,56.16
6/21/08 4:15,TwoParkside,55.68
6/21/08 4:30,TwoParkside,56.64
6/21/08 4:45,TwoParkside,58.56
6/21/08 5:00,TwoParkside,56.16
6/21/08 5:15,TwoParkside,56.64
6/21/08 5:30,TwoParkside,51.84
6/21/08 5:45,TwoParkside,51.84
6/21/08 6:00,TwoParkside,50.4
6/21/08 6:15,TwoParkside,50.4
6/21/08 6:30,TwoParkside,49.92
6/21/08 6:45,TwoParkside,49.92
6/21/08 7:00,TwoParkside,49.92
6/21/08 7:15,TwoParkside,50.88
6/21/08 7:30,TwoParkside,49.92
6/21/08 7:45,TwoParkside,49.92
6/21/08 8:00,TwoParkside,125.28
6/21/08 8:15,TwoParkside,286.08
6/21/08 8:30,TwoParkside,259.2
6/21/08 8:45,TwoParkside,236.16
6/21/08 9:00,TwoParkside,177.12
6/21/08 9:15,TwoParkside,212.64
6/21/08 9:30,TwoParkside,192.48
6/21/08 9:45,TwoParkside,200.16
6/21/08 10:00,TwoParkside,192.48
6/21/08 10:15,TwoParkside,214.08
6/21/08 10:30,TwoParkside,214.08
6/21/08 10:45,TwoParkside,208.32
6/21/08 11:00,TwoParkside,214.08
6/21/08 11:15,TwoParkside,242.4
6/21/08 11:30,TwoParkside,231.36
6/21/08 11:45,TwoParkside,224.16
6/21/08 12:00,TwoParkside,53.76
6/21/08 12:15,TwoParkside,55.2
6/21/08 12:30,TwoParkside,52.8
6/21/08 12:45,TwoParkside,52.32
6/21/08 13:00,TwoParkside,55.2
6/21/08 13:15,TwoParkside,53.28
6/21/08 13:30,TwoParkside,52.32
6/21/08 13:45,TwoParkside,51.36
6/21/08 14:00,TwoParkside,53.28
6/21/08 14:15,TwoParkside,52.8
6/21/08 14:30,TwoParkside,52.32
6/21/08 14:45,TwoParkside,50.88
6/21/08 15:00,TwoParkside,52.8
6/21/08 15:15,TwoParkside,58.08
6/21/08 15:30,TwoParkside,52.8
6/21/08 15:45,TwoParkside,51.36
6/21/08 16:00,TwoParkside,53.28
6/21/08 16:15,TwoParkside,52.8
6/21/08 16:30,TwoParkside,52.32
6/21/08 16:45,TwoParkside,52.32
6/21/08 17:00,TwoParkside,54.24
6/21/08 17:15,TwoParkside,59.04
6/21/08 17:30,TwoParkside,117.6
6/21/08 17:45,TwoParkside,53.76
6/21/08 18:00,TwoParkside,51.84
6/21/08 18:15,TwoParkside,50.88
6/21/08 18:30,TwoParkside,51.84
6/21/08 18:45,TwoParkside,52.8
6/21/08 19:00,TwoParkside,51.36
6/21/08 19:15,TwoParkside,50.4
6/21/08 19:30,TwoParkside,52.32
6/21/08 19:45,TwoParkside,51.84
6/21/08 20:00,TwoParkside,62.88
6/21/08 20:15,TwoParkside,68.64
6/21/08 20:30,TwoParkside,70.08
6/21/08 20:45,TwoParkside,70.08
6/21/08 21:00,TwoParkside,69.12
6/21/08 21:15,TwoParkside,69.12
6/21/08 21:30,TwoParkside,72
6/21/08 21:45,TwoParkside,69.6
6/21/08 22:00,TwoParkside,68.16
6/21/08 22:15,TwoParkside,69.12
6/21/08 22:30,TwoParkside,68.16
6/21/08 22:45,TwoParkside,67.2
6/21/08 23:00,TwoParkside,57.12
6/21/08 23:15,TwoParkside,59.04
6/21/08 23:30,TwoParkside,58.08
6/21/08 23:45,TwoParkside,58.08
6/22/08 0:00,TwoParkside,58.08
6/22/08 0:15,TwoParkside,59.04
6/22/08 0:30,TwoParkside,59.04
6/22/08 0:45,TwoParkside,61.44
6/22/08 1:00,TwoParkside,60.96
6/22/08 1:15,TwoParkside,61.92
6/22/08 1:30,TwoParkside,61.44
6/22/08 1:45,TwoParkside,60.96
6/22/08 2:00,TwoParkside,60
6/22/08 2:15,TwoParkside,61.44
6/22/08 2:30,TwoParkside,60.96
6/22/08 2:45,TwoParkside,58.56
6/22/08 3:00,TwoParkside,59.52
6/22/08 3:15,TwoParkside,60.96
6/22/08 3:30,TwoParkside,61.44
6/22/08 3:45,TwoParkside,60
6/22/08 4:00,TwoParkside,59.52
6/22/08 4:15,TwoParkside,60
6/22/08 4:30,TwoParkside,60
6/22/08 4:45,TwoParkside,59.04
6/22/08 5:00,TwoParkside,60.48
6/22/08 5:15,TwoParkside,60
6/22/08 5:30,TwoParkside,55.2
6/22/08 5:45,TwoParkside,52.32
6/22/08 6:00,TwoParkside,50.4
6/22/08 6:15,TwoParkside,53.76
6/22/08 6:30,TwoParkside,52.8
6/22/08 6:45,TwoParkside,49.44
6/22/08 7:00,TwoParkside,48.96
6/22/08 7:15,TwoParkside,50.4
6/22/08 7:30,TwoParkside,50.88
6/22/08 7:45,TwoParkside,48.96
6/22/08 8:00,TwoParkside,49.44
6/22/08 8:15,TwoParkside,50.4
6/22/08 8:30,TwoParkside,52.32
6/22/08 8:45,TwoParkside,49.44
6/22/08 9:00,TwoParkside,51.84
6/22/08 9:15,TwoParkside,54.24
6/22/08 9:30,TwoParkside,54.24
6/22/08 9:45,TwoParkside,51.84
6/22/08 10:00,TwoParkside,53.76
6/22/08 10:15,TwoParkside,54.24
6/22/08 10:30,TwoParkside,54.24
6/22/08 10:45,TwoParkside,49.92
6/22/08 11:00,TwoParkside,51.36
6/22/08 11:15,TwoParkside,52.8
6/22/08 11:30,TwoParkside,51.36
6/22/08 11:45,TwoParkside,52.32
6/22/08 12:00,TwoParkside,52.32
6/22/08 12:15,TwoParkside,52.32
6/22/08 12:30,TwoParkside,52.8
6/22/08 12:45,TwoParkside,55.2
6/22/08 13:00,TwoParkside,55.68
6/22/08 13:15,TwoParkside,56.64
6/22/08 13:30,TwoParkside,64.32
6/22/08 13:45,TwoParkside,221.76
6/22/08 14:00,TwoParkside,204.48
6/22/08 14:15,TwoParkside,269.28
6/22/08 14:30,TwoParkside,244.8
6/22/08 14:45,TwoParkside,209.28
6/22/08 15:00,TwoParkside,230.4
6/22/08 15:15,TwoParkside,226.56
6/22/08 15:30,TwoParkside,252.48
6/22/08 15:45,TwoParkside,234.24
6/22/08 16:00,TwoParkside,231.84
6/22/08 16:15,TwoParkside,223.68
6/22/08 16:30,TwoParkside,232.8
6/22/08 16:45,TwoParkside,205.92
6/22/08 17:00,TwoParkside,220.8
6/22/08 17:15,TwoParkside,185.76
6/22/08 17:30,TwoParkside,181.92
6/22/08 17:45,TwoParkside,197.28
6/22/08 18:00,TwoParkside,195.84
6/22/08 18:15,TwoParkside,196.32
6/22/08 18:30,TwoParkside,194.88
6/22/08 18:45,TwoParkside,192.48
6/22/08 19:00,TwoParkside,205.92
6/22/08 19:15,TwoParkside,282.72
6/22/08 19:30,TwoParkside,280.32
6/22/08 19:45,TwoParkside,241.92
6/22/08 20:00,TwoParkside,250.08
6/22/08 20:15,TwoParkside,231.84
6/22/08 20:30,TwoParkside,214.56
6/22/08 20:45,TwoParkside,212.64
6/22/08 21:00,TwoParkside,209.76
6/22/08 21:15,TwoParkside,180
6/22/08 21:30,TwoParkside,182.88
6/22/08 21:45,TwoParkside,163.2
6/22/08 22:00,TwoParkside,183.84
6/22/08 22:15,TwoParkside,174.72
6/22/08 22:30,TwoParkside,172.8
6/22/08 22:45,TwoParkside,157.44
6/22/08 23:00,TwoParkside,156.96
6/22/08 23:15,TwoParkside,157.44
6/22/08 23:30,TwoParkside,135.84
6/22/08 23:45,TwoParkside,144.48
6/23/08 0:00,TwoParkside,59.52
6/23/08 0:15,TwoParkside,56.16
6/23/08 0:30,TwoParkside,58.08
6/23/08 0:45,TwoParkside,57.6
6/23/08 1:00,TwoParkside,101.76
6/23/08 1:15,TwoParkside,141.12
6/23/08 1:30,TwoParkside,126.24
6/23/08 1:45,TwoParkside,126.24
6/23/08 2:00,TwoParkside,153.12
6/23/08 2:15,TwoParkside,161.28
6/23/08 2:30,TwoParkside,140.64
6/23/08 2:45,TwoParkside,159.36
6/23/08 3:00,TwoParkside,127.68
6/23/08 3:15,TwoParkside,167.04
6/23/08 3:30,TwoParkside,149.76
6/23/08 3:45,TwoParkside,150.72
